filename,psnr,ssim,deltaE2000_mean,deltaE2000_std
Places365_val_00007192.jpg,26.471486348371652,0.9652063,8.367920875549316,4.120986461639404
Places365_val_00007202.jpg,19.18487793508696,0.8641159,14.970081329345703,5.721633434295654
Places365_val_00007210.jpg,22.531896087765485,0.9194603,11.43091106414795,6.136080265045166
Places365_val_00007221.jpg,22.828136628957978,0.9386172,7.082164764404297,4.112056732177734
Places365_val_00007226.jpg,17.344963126466975,0.8634005,12.03720474243164,6.6192426681518555
Places365_val_00007231.jpg,26.166646428491877,0.9791546,10.43967342376709,5.108599662780762
Places365_val_00007233.jpg,27.48382647384503,0.9613226,7.338492393493652,5.142224311828613
Places365_val_00007237.jpg,25.746268974291077,0.9588646,10.507818222045898,6.2623491287231445
Places365_val_00007246.jpg,24.64725410197188,0.9502895,9.777502059936523,5.791289806365967
Places365_val_00007254.jpg,25.892183603834084,0.9649852,6.854249954223633,4.076126575469971
Places365_val_00007262.jpg,28.356913009783938,0.9613624,5.991046905517578,3.3279097080230713
Places365_val_00007264.jpg,23.718063981049532,0.9556611,11.323325157165527,4.211558818817139
Places365_val_00007268.jpg,22.732248774149255,0.95068216,10.770429611206055,5.715738296508789
Places365_val_00007271.jpg,23.927735380209334,0.9610861,8.56219482421875,3.9610698223114014
Places365_val_00007273.jpg,26.35839012657677,0.96908355,6.454440593719482,4.249527931213379
Places365_val_00007280.jpg,22.79545568122763,0.96035177,11.929170608520508,5.97658109664917
Places365_val_00007290.jpg,31.397702626922793,0.9906619,4.607780456542969,3.4623613357543945
Places365_val_00007297.jpg,28.334679361338303,0.9785797,6.892890930175781,3.846637487411499
Places365_val_00007301.jpg,18.201172688674664,0.8198913,13.629138946533203,5.7175984382629395
Places365_val_00007303.jpg,21.367170314736015,0.96222764,15.083520889282227,5.663089275360107
Places365_val_00007315.jpg,34.36438278479874,0.7767114,4.2489333152771,1.349483609199524
Places365_val_00007326.jpg,20.874161539358823,0.90993196,11.47103214263916,8.190370559692383
Places365_val_00007330.jpg,20.577923658192567,0.8908878,13.402713775634766,8.306429862976074
Places365_val_00007331.jpg,32.92753912035578,0.9582127,3.5301547050476074,3.095838785171509
Places365_val_00007332.jpg,24.037709912553954,0.94946426,9.623896598815918,4.872093200683594
Places365_val_00007333.jpg,31.53233056373523,0.9848245,4.999958038330078,2.539201021194458
Places365_val_00007335.jpg,20.139791392359314,0.9045457,10.754552841186523,7.267467021942139
Places365_val_00007338.jpg,23.23330192556427,0.9511847,11.408987045288086,5.30296516418457
Places365_val_00007343.jpg,22.161852214259735,0.9773939,13.301989555358887,4.240331649780273
Places365_val_00007346.jpg,31.962941971158884,0.9751629,3.793301582336426,2.4806039333343506
Places365_val_00007362.jpg,27.368206821366307,0.96938676,5.622021198272705,4.6645636558532715
Places365_val_00007364.jpg,22.279979405724376,0.9327767,10.169486999511719,5.6592512130737305
Places365_val_00007371.jpg,25.070266935079744,0.9697711,10.106576919555664,4.81421422958374
Places365_val_00007374.jpg,27.003229405817283,0.97054225,7.360148906707764,3.800187349319458
Places365_val_00007381.jpg,25.68908646734513,0.9316878,7.641609191894531,5.962159633636475
Places365_val_00007384.jpg,34.57110008017521,0.970316,3.2942757606506348,2.489647626876831
Places365_val_00007388.jpg,21.018604907149516,0.93095034,8.549251556396484,7.032498359680176
Places365_val_00007390.jpg,21.118822106821344,0.74503374,12.342474937438965,6.620240211486816
Places365_val_00007395.jpg,28.387721116534404,0.9845583,5.534346103668213,3.4445438385009766
Places365_val_00007398.jpg,24.44881135821769,0.95420957,7.267300605773926,4.560267448425293
Places365_val_00007401.jpg,24.059422149545227,0.95900035,8.721221923828125,3.2823054790496826
Places365_val_00007404.jpg,23.22867084025331,0.95520955,10.201809883117676,6.562456130981445
Places365_val_00007416.jpg,22.61913012244915,0.9587911,13.865106582641602,4.126803874969482
Places365_val_00007418.jpg,26.5910503363838,0.93181735,6.760931968688965,3.4358201026916504
Places365_val_00007422.jpg,13.30779222117787,0.5835885,18.1436767578125,7.797425270080566
Places365_val_00007437.jpg,30.14082464804595,0.97533566,5.015190601348877,3.61614990234375
Places365_val_00007438.jpg,24.009509897170783,0.9517887,10.163420677185059,5.58226203918457
Places365_val_00007445.jpg,25.26407542377435,0.96088696,7.761713981628418,4.967630386352539
Places365_val_00007453.jpg,29.239812497874627,0.96130633,4.6552863121032715,4.018762588500977
Places365_val_00007464.jpg,25.13500102092145,0.9729821,7.982629299163818,3.5905263423919678
Places365_val_00007466.jpg,24.739853051260322,0.9534884,9.044061660766602,4.483643531799316
Places365_val_00007473.jpg,27.091373568030903,0.9658086,8.165447235107422,3.9862940311431885
Places365_val_00007487.jpg,24.759683536708145,0.9533873,7.949257850646973,6.301436901092529
Places365_val_00007489.jpg,26.24990425493396,0.8847123,4.902519226074219,5.144735336303711
Places365_val_00007506.jpg,29.048430667519057,0.9569473,5.451274394989014,3.832210063934326
Places365_val_00007512.jpg,29.079562170710332,0.9891319,6.21052885055542,3.6108171939849854
Places365_val_00007516.jpg,26.88342913818442,0.9580452,5.781468391418457,4.26444673538208
Places365_val_00007518.jpg,28.51314208658932,0.966942,5.39541482925415,3.1989078521728516
Places365_val_00007522.jpg,27.241400565357424,0.9720142,7.278110504150391,5.223890781402588
Places365_val_00007524.jpg,29.25744479792646,0.964737,5.277378082275391,4.7358527183532715
Places365_val_00007536.jpg,26.465842479800266,0.9604599,6.57375431060791,3.593752861022949
Places365_val_00007539.jpg,19.427045150224675,0.9389718,11.983436584472656,8.848062515258789
Places365_val_00007542.jpg,20.87839953542417,0.95048636,9.604490280151367,6.889644145965576
Places365_val_00007543.jpg,22.54243942617193,0.9487367,13.05989933013916,5.40436315536499
Places365_val_00007544.jpg,20.748794517885415,0.9431971,13.326908111572266,7.924448013305664
Places365_val_00007548.jpg,31.16827548530742,0.9804196,4.524071216583252,3.045992851257324
Places365_val_00007550.jpg,26.042188083805303,0.9572074,6.355532646179199,4.174104690551758
Places365_val_00007551.jpg,23.35051777113357,0.96758795,8.27711296081543,3.3137922286987305
Places365_val_00007560.jpg,17.821322902260327,0.86112803,20.577735900878906,7.950138568878174
Places365_val_00007570.jpg,26.58381815090896,0.93110937,6.730014801025391,4.317995548248291
Places365_val_00007581.jpg,20.343352087794422,0.9139169,13.31086540222168,4.178105354309082
Places365_val_00007587.jpg,24.787948914224,0.95247656,7.721649169921875,3.7662861347198486
Places365_val_00007599.jpg,26.017090601398927,0.97238535,6.9058756828308105,4.04578161239624
Places365_val_00007601.jpg,29.525259739529748,0.97251576,6.444408416748047,2.93888258934021
Places365_val_00007607.jpg,25.779836438456122,0.9756039,9.97079849243164,4.100856781005859
Places365_val_00007612.jpg,27.520499870097105,0.97703123,7.337007999420166,4.190108776092529
Places365_val_00007623.jpg,15.559846291841822,0.8366459,11.83638858795166,4.863946914672852
Places365_val_00007625.jpg,21.586518901324393,0.92037886,9.565369606018066,6.5557074546813965
Places365_val_00007638.jpg,14.908798170793869,0.7327766,21.227609634399414,9.17795467376709
Places365_val_00007647.jpg,24.617911195412205,0.93807584,7.259601593017578,4.851284503936768
Places365_val_00007650.jpg,27.8832895084123,0.97317415,5.731081008911133,4.171854019165039
Places365_val_00007652.jpg,13.306655455011317,0.74245995,25.33023452758789,9.40677261352539
Places365_val_00007654.jpg,23.19224214976133,0.9738486,11.067187309265137,5.519189834594727
Places365_val_00007656.jpg,22.05017073316126,0.9309934,8.628418922424316,5.952578544616699
Places365_val_00007662.jpg,23.855508069970973,0.976326,9.54411792755127,4.261270999908447
Places365_val_00007673.jpg,28.35824599154423,0.9691736,6.452888488769531,2.957094192504883
Places365_val_00007682.jpg,26.50804018943953,0.9784475,10.24182415008545,4.811586380004883
Places365_val_00007685.jpg,22.02862122686677,0.6669281,10.709972381591797,9.994335174560547
Places365_val_00007686.jpg,29.988430777363956,0.9868848,6.3138933181762695,3.486055850982666
Places365_val_00007687.jpg,29.213692854051253,0.9764852,6.421600341796875,4.346502780914307
Places365_val_00007697.jpg,19.418944840330607,0.946202,13.84802532196045,3.9922144412994385
Places365_val_00007698.jpg,26.037229898835363,0.9424071,8.680415153503418,4.8385419845581055
Places365_val_00007699.jpg,25.401014322985485,0.9734443,9.372651100158691,4.672168254852295
Places365_val_00007702.jpg,22.17448649864524,0.93820363,10.245361328125,5.883504390716553
Places365_val_00007703.jpg,25.224168068302795,0.969107,8.927806854248047,3.9592134952545166
Places365_val_00007704.jpg,26.124622603937087,0.920759,6.146092891693115,5.583186626434326
Places365_val_00007710.jpg,24.18349741823658,0.9582986,11.30838394165039,5.191385269165039
Places365_val_00007714.jpg,19.74958068198218,0.9368799,13.669794082641602,4.33358097076416
Places365_val_00007716.jpg,22.972512419506504,0.91717577,9.875946998596191,4.626151084899902
Places365_val_00007724.jpg,19.39537986381345,0.8846186,11.773756980895996,13.32216739654541
Places365_val_00007735.jpg,24.279927786387137,0.9391379,12.335007667541504,5.0446014404296875
Places365_val_00007737.jpg,22.374632393557636,0.95223856,11.1139497756958,6.90159797668457
Places365_val_00007738.jpg,22.070957350922363,0.93566895,12.332504272460938,6.778290271759033
Places365_val_00007743.jpg,23.511087540870783,0.93800086,9.845114707946777,5.664333343505859
Places365_val_00007745.jpg,23.87774904249565,0.9487857,10.11618423461914,5.5600481033325195
Places365_val_00007748.jpg,19.70723470972421,0.8939592,12.411697387695312,8.053629875183105
Places365_val_00007774.jpg,18.461885416917163,0.8905681,14.738927841186523,5.327712059020996
Places365_val_00007776.jpg,20.449159894240744,0.9172681,12.31749439239502,5.114356517791748
Places365_val_00007790.jpg,25.097921258155345,0.96560025,8.54255485534668,4.140330791473389
Places365_val_00007791.jpg,25.59558038901295,0.956517,9.705888748168945,3.757639169692993
Places365_val_00007796.jpg,19.650595684222672,0.8849229,13.558460235595703,2.374452590942383
Places365_val_00007800.jpg,17.631483626648,0.86149955,15.380440711975098,3.0530521869659424
Places365_val_00007801.jpg,25.662851829906575,0.96208245,9.144939422607422,3.3095598220825195
Places365_val_00007802.jpg,29.59964709162143,0.987057,6.712480545043945,3.5093727111816406
Places365_val_00007803.jpg,28.752199914845388,0.98144746,7.870845794677734,4.27777099609375
Places365_val_00007805.jpg,17.021462004666052,0.8364193,17.40035629272461,5.007263660430908
Places365_val_00007809.jpg,24.866665195814292,0.9022023,6.800853729248047,7.060445785522461
Places365_val_00007813.jpg,24.858716980731252,0.9691255,5.466191291809082,4.8888044357299805
Places365_val_00007819.jpg,25.054431589848424,0.9459932,10.21159839630127,5.736935615539551
Places365_val_00007829.jpg,23.946278240020305,0.9656246,9.455056190490723,3.6753602027893066
Places365_val_00007836.jpg,22.893970615377327,0.9212201,9.742934226989746,4.958177089691162
Places365_val_00007848.jpg,25.335627036091324,0.95348597,9.512861251831055,4.139644145965576
Places365_val_00007860.jpg,30.42781351160095,0.9548176,5.90283203125,3.759251356124878
Places365_val_00007867.jpg,20.748551626897985,0.91843325,12.574055671691895,5.433008193969727
Places365_val_00007876.jpg,26.55443444277694,0.9802029,7.943787574768066,4.748254299163818
Places365_val_00007877.jpg,22.77807416400549,0.9506727,12.321651458740234,6.134152412414551
Places365_val_00007897.jpg,28.649562182599773,0.98201704,5.287374496459961,3.5875232219696045
Places365_val_00007898.jpg,26.06205258497016,0.957339,7.568976402282715,4.447934150695801
Places365_val_00007900.jpg,21.195057006726124,0.9449067,8.551548957824707,4.255329608917236
Places365_val_00007906.jpg,27.16833409026102,0.97212577,6.025624752044678,4.1514058113098145
Places365_val_00007908.jpg,36.030466130948746,0.9940882,2.8020453453063965,2.13090181350708
Places365_val_00007911.jpg,13.766903680683315,0.8895652,23.846628189086914,5.780928611755371
Places365_val_00007922.jpg,23.197358739019474,0.93618125,8.653693199157715,4.727040767669678
Places365_val_00007930.jpg,35.596147025433,0.9930379,2.945742130279541,2.2987775802612305
Places365_val_00007936.jpg,21.769565680938072,0.9344651,11.457109451293945,4.739709854125977
Places365_val_00007937.jpg,22.131408462973383,0.9122393,11.106021881103516,9.939459800720215
Places365_val_00007948.jpg,16.707049265929847,0.8778376,20.298004150390625,6.419027805328369
Places365_val_00007963.jpg,24.722196085478746,0.95064515,7.985996246337891,5.877014636993408
Places365_val_00007972.jpg,24.223634752554073,0.96329504,10.719130516052246,4.607172966003418
Places365_val_00007974.jpg,19.994198858885937,0.8342021,14.5966796875,8.647509574890137
Places365_val_00007976.jpg,18.46940111323955,0.85878724,10.98067855834961,7.352993965148926
Places365_val_00007984.jpg,26.326582397030258,0.948123,9.31484603881836,5.309162616729736
Places365_val_00007994.jpg,18.369743126062293,0.86223143,11.723127365112305,6.968672752380371
Places365_val_00007996.jpg,33.29645676603137,0.98406124,4.574485778808594,2.9580163955688477
Places365_val_00007999.jpg,27.850674947857875,0.95115334,8.607819557189941,4.568746566772461
Places365_val_00008000.jpg,21.048411223408188,0.9214143,10.8298978805542,6.5646843910217285
Places365_val_00008004.jpg,30.74496959663788,0.97870135,5.012794017791748,3.608276128768921
Places365_val_00008006.jpg,30.125059642313285,0.9776294,5.309231758117676,3.7133824825286865
Places365_val_00008007.jpg,29.43673071092858,0.98242885,7.314737319946289,3.638922929763794
Places365_val_00008013.jpg,26.076735225022162,0.9598572,9.156961441040039,5.556836128234863
Places365_val_00008018.jpg,23.093374192287452,0.9692988,9.345693588256836,4.969796180725098
Places365_val_00008023.jpg,17.920926865723168,0.8539203,16.71957015991211,6.651917457580566
Places365_val_00008025.jpg,29.888444111562684,0.9804372,6.070042133331299,2.7904624938964844
Places365_val_00008033.jpg,26.069934253408622,0.96764606,6.3033342361450195,3.848158359527588
Places365_val_00008037.jpg,16.59404416624081,0.8696869,18.466825485229492,8.038607597351074
Places365_val_00008039.jpg,25.368368403410905,0.9741269,9.856942176818848,2.9439756870269775
Places365_val_00008043.jpg,28.562460485200685,0.9672548,6.798613548278809,3.8989717960357666
Places365_val_00008044.jpg,25.018300939901017,0.97008914,12.435023307800293,3.5304157733917236
Places365_val_00008045.jpg,28.883258153843965,0.97711927,8.306751251220703,5.07102108001709
Places365_val_00008060.jpg,25.114847666757306,0.87333626,6.837573528289795,6.502295970916748
Places365_val_00008064.jpg,27.1288958827726,0.9725191,8.434057235717773,4.360910892486572
Places365_val_00008070.jpg,20.26292856219413,0.95266324,10.390386581420898,6.182031154632568
Places365_val_00008073.jpg,23.286477650507635,0.95115525,9.854059219360352,5.600367069244385
Places365_val_00008075.jpg,28.1031982135432,0.9640462,7.187100410461426,4.153560638427734
Places365_val_00008082.jpg,25.44229508835102,0.9585216,8.95546817779541,4.963473796844482
Places365_val_00008087.jpg,27.12783996984708,0.9641686,8.44337272644043,4.677827835083008
Places365_val_00008090.jpg,20.068987899462336,0.9226677,17.092844009399414,5.588154315948486
Places365_val_00008105.jpg,20.594185424227973,0.89654714,15.415761947631836,4.929908275604248
Places365_val_00008107.jpg,28.100966590943134,0.9663022,5.235559940338135,2.462721347808838
Places365_val_00008137.jpg,25.490500895838906,0.96194905,5.737923622131348,4.507948398590088
Places365_val_00008145.jpg,26.195391346714874,0.9745845,7.9165167808532715,4.237086296081543
Places365_val_00008146.jpg,23.247969143494707,0.9404599,9.586282730102539,6.685537338256836
Places365_val_00008147.jpg,25.76321934794262,0.9559013,7.514747142791748,4.5293426513671875
